DP02009	0.5401662049861495
DP02010	1
DP02013	0.06711409395973154
DP02015	0.0410958904109589
DP02027	0.08716323296354993
DP02034	0.23300970873786409
DP02075	0.35251798561151076
DP02078	1
DP02096	0.017711171662125342
DP02100	0.09090909090909091
DP02123	0.5470555861309851
DP02142	0.015479876160990712
DP02148	0.42668863261943984
DP02150	0.06926406926406926
DP02160	0.20441988950276244
DP02162	0.21299093655589124
DP02164	0.10813148788927336
DP02170	0.12944523470839261
DP02171	0.6567505720823799
DP02191	0.20725388601036268
DP02210	0.1880466472303207
DP02231	0.021956087824351298
DP02233	0.21991701244813278
DP02234	0.06572769953051644
DP02251	0.07095343680709534
DP02253	0.11023622047244094
DP02262	0.03778040141676505
DP02267	1
DP02269	0.2553699284009546
DP02290	0.03592814371257485
DP02292	0.08307692307692308
DP02294	0.1782178217821782
DP02301	0.078125
DP02302	0.16049382716049382
DP02303	0.019753086419753086
DP02309	0
DP02316	0.27419354838709675
DP02327	0.45185185185185184
DP02328	0.05603448275862069
DP02332	0.3670731707317073
DP02333	0.11633663366336634
DP02345	0.05405405405405406
DP02348	0
DP02349	0
DP02360	0.07462686567164178
DP02361	0.0437636761487965
DP02368	0.025
DP02381	0.03357004519044545
DP02383	0.1482889733840304
DP02386	0.6978557504873294
DP02393	0.014531754574811625
DP02398	0.706066291432145
DP02399	0.16129032258064516
DP02404	0.03428571428571429
DP02405	0.03152364273204904
DP02408	0.759493670886076
DP02409	0.1044776119402985
DP02411	0.27916120576671033
DP02420	0.049786628733997154
DP02428	0.05909090909090909
DP02446	0.057692307692307696
DP02449	0.3092269326683292
DP02457	0.07331378299120235
DP02458	0.21005385996409337
DP02463	0.2066957787481805
DP02471	0.5979899497487438
DP02473	0.024958402662229616
DP02475	0.25906735751295334
DP02477	0.3687196110210697
DP02479	0.10589519650655022
DP02523	0.7257731958762886
DP02531	0.48497854077253216
DP02533	0.06330935251798561
DP02538	0.21568627450980393
DP02543	0.5072992700729927
DP02545	0.12109375
DP02552	0.1891891891891892
DP02555	0.10148514851485149
DP02558	0.941834451901566
DP02561	0.28640776699029125
DP02564	0.05828220858895705
DP02567	0.07225433526011561
DP02571	0.021739130434782608
DP02585	0.16074450084602368
DP02592	0.5398230088495575
DP02594	0.09090909090909091
DP02595	0.7125603864734299
DP02598	0.09689922480620156
DP02601	0.05904761904761905
DP02604	0.15580286168521462
DP02605	0.07838983050847458
DP02606	0.5288135593220339
DP02607	0.07741935483870968
DP02608	0.12411347517730496
DP02609	0.05064456721915286
DP02611	0.017964071856287425
DP02612	0.014602487831260141
DP02614	0.07750472589792061
DP02615	0.2
DP02620	0.15734265734265734
DP02622	0.1492204899777283
DP02627	0.012219156484036263
DP02628	0.01695906432748538
DP02630	0.07268170426065163
DP02632	0.09448818897637795
DP02645	0.020387359836901122
DP02647	0.03323262839879154
DP02649	0.031207598371777476
DP02651	0.07975460122699386
DP02652	0.20388349514563106
DP02654	0.03414634146341464
DP02656	0.22083333333333333
DP02661	0.03755868544600939
DP02665	0.021739130434782608
DP02670	0.03189493433395872
DP02673	0.12581344902386118
DP02674	0.17543859649122806
DP02675	0.07366071428571429
DP02676	0.07352941176470588
DP02678	0.028423772609819122
DP02680	0.03571428571428571
DP02691	0.13497267759562842
DP02692	0.4596018735362998
DP02694	0.08547008547008547
DP02697	0.17164179104477612
DP02698	0.054404145077720206
DP02699	0.08240534521158129
DP02702	0.03454231433506045
DP02704	0.17465753424657535
DP02706	0.15384615384615385
DP02709	0.03153153153153153
DP02710	0.0423728813559322
DP02712	0.6439393939393939
DP02713	0.5921052631578947
DP02714	0.203125
DP02719	0.09644670050761421
DP02724	0.02570093457943925
DP02727	0.0736196319018405
DP02728	0.08645533141210375
DP02729	0.04066265060240964
DP02735	0.0943952802359882
DP02742	0.02862595419847328
DP02744	0.01288659793814433
DP02745	0.08962264150943396
DP02746	0.29705882352941176
DP02747	0.06968641114982578
DP02748	0.021352313167259787
DP02753	0.05906040268456376
DP02757	0.2120689655172414
DP02758	0.028925619834710745
DP02759	0.2608695652173913
DP02764	0.2767527675276753
DP02770	0.058091286307053944
DP02781	0.01404786680541103
DP02783	0.048582995951417005
DP02785	0.06499261447562776
DP02795	0.15849056603773584
DP02798	0.024830699774266364
DP02803	0.14516129032258066
DP02812	0.03678929765886288
DP02815	0.13142857142857142
DP02816	0.04473684210526316
DP02818	0.5978260869565217
DP02822	0.0738255033557047
DP02823	0.1590909090909091
DP02824	0.07746478873239436
DP02825	0.035443037974683546
DP02829	0.23409893992932862
DP02833	0.045933014354066985
DP02834	0.0410958904109589
DP02838	0.06333739342265529
DP02840	0.10875331564986737
DP02849	0.5555555555555556
DP02850	0.41098901098901097
DP02852	0.03089887640449438
DP02854	0.04596273291925466
DP02855	0.07520325203252033
DP02856	0.24324324324324326
DP02858	0.03095684803001876
DP02860	0.11057692307692307
DP02868	0.08045977011494253
DP02869	0.3448275862068966
DP02875	0.06341463414634146
DP02876	0.032567049808429116
DP02881	0.03542061986084757
DP02885	0.06111111111111111
DP02894	0.12698412698412698
DP02904	0.6332378223495702
DP02911	1
DP02913	0.2719665271966527
DP02916	0.14527503526093088
DP02921	0.05894736842105263
DP02922	0.3017241379310345
DP02930	0.03125
DP02953	0.015771028037383176
DP02954	0.7662271805273834
DP02971	0.013500482160077145
DP02975	0.17133956386292834
DP02976	0.06944444444444445
DP02977	0.004520503713270907
DP03004	0.22291666666666668
DP03006	0.22009569377990432
DP03010	0.1001669449081803
DP03012	0.03488372093023256
DP03013	0.06951871657754011
DP03015	0.19649122807017544
DP03016	0.013375295043273014
DP03037	0.02844141069397042
DP03042	0.057863501483679525
DP03059	0.2892561983471074
DP03074	0.16831683168316833
DP03075	0.04603580562659847
DP03081	0.09836065573770492
DP03088	0.08360128617363344
DP03098	0.04430379746835443
DP03100	0.11587301587301588
DP03104	0.012471655328798186
DP03108	0.08695652173913043
DP03109	0.20153550863723607
DP03113	0.09859154929577464
DP03114	0.13048635824436536
DP03115	0.010007698229407237
DP03121	0.3197969543147208
DP03124	0.19557522123893806
DP03130	0.02030456852791878
DP03135	0.07719928186714542
DP03141	0.15017064846416384
DP03142	0.05660377358490566
DP03144	0.01806083650190114
DP03147	0.020855057351407715
DP03148	0.3191489361702128
DP03150	0.22758620689655173
DP03151	0.05
DP03159	0.08333333333333333
DP03161	0.034912718204488775
DP03162	0.13278008298755187
DP03164	0.05533596837944664
DP03166	0.01504424778761062
DP03168	0.12532637075718014
DP03169	0.01778242677824268
DP03171	0.04838709677419355
DP03172	0.05177993527508091
DP03180	0.041176470588235294
DP03184	0.04830917874396135
DP03185	0.06914893617021277
DP03186	0.07746478873239436
DP03187	0.1232638888888889
DP03190	0.0196078431372549
DP03192	0.145985401459854
DP03199	0.048723897911832945
DP03201	0.04679376083188908
DP03203	0.04950495049504951
DP03206	0.08778625954198473
DP03209	0.048
DP03211	0.08968609865470852
DP03216	0.13793103448275862
DP03222	0.05740740740740741
DP03229	0.0783132530120482
DP03232	0.01098901098901099
DP03233	0.008944543828264758
DP03235	0.6016713091922006
DP03238	0.038461538461538464
DP03243	0.049635036496350364
DP03246	0.16226415094339622
DP03248	0.027516778523489934
DP03249	0.907608695652174
DP03254	0.03968253968253968
DP03255	0.05454545454545454
DP03256	0.016666666666666666
DP03260	0.03929539295392954
DP03271	0.035443037974683546
DP03272	0.0771055753262159
DP03274	0.015503875968992248
DP03280	0.03293084522502744
DP03281	0.060836501901140684
DP03291	0.08783783783783784
DP03294	0.13920454545454544
DP03295	0.033642691415313224
DP03297	0.07534246575342465
DP03298	0.07291666666666667
DP03299	0.10771704180064309
DP03300	0.06458333333333334
DP03303	0.026570048309178744
DP03311	0.1019522776572668
DP03312	0.08333333333333333
DP03314	0.06285714285714286
DP03323	0.9688109161793372
DP03324	0.03942652329749104
DP03343	0.03593556381660471
DP03345	0.0694006309148265
DP03348	0.10833333333333334
DP03351	0.021691973969631236
DP03358	0.05416666666666667
DP03366	0.03814713896457766
DP03369	1
DP03379	0.04125508425334108
DP03380	0.024282560706401765
DP03382	0.10108303249097472
DP03383	0.2527821939586645
DP03385	0.16083916083916083
DP03389	0.29910714285714285
DP03397	0.2939297124600639
DP03399	0.2517361111111111
DP03400	0.09064327485380116
DP03403	1
DP03404	1
DP03417	0.7528089887640449
DP03424	0.55
DP03426	0.15428571428571428
DP03427	0.050666666666666665
DP03433	0.48440366972477067
DP03444	0.012264150943396227
DP03446	0.014146177164028292
DP03447	0.4580152671755725
DP03448	0.05166051660516605
DP03453	0.03747534516765286
DP03455	0.09050772626931568
DP03456	0.13551401869158877
DP03487	0.19801980198019803
DP03497	0.06068601583113457
DP03499	0.103125
DP03512	0.7483870967741936
DP03514	0.7714932126696833
DP03515	0.8823529411764706
DP03529	1
DP03552	1
DP03553	0.037383177570093455
DP03554	0.0593607305936073
DP03622	0.6238532110091743
DP03626	0.041387705416920266
DP03628	0.050189393939393936
DP03637	0.5906862745098039
DP03645	0.026901669758812616
DP03650	0.028051554207733132
DP03654	0.04897959183673469
DP03660	0.06435911303407248
DP03669	0.03201219512195122
DP03671	0.006273525721455458
DP03681	0.03291139240506329
DP03687	0.03190519598906107
DP03690	0.07816711590296496
DP03693	0.23404255319148937
DP03697	0.03428571428571429
DP03700	1
DP03703	0.43134328358208956
DP03704	1
DP03706	0.8328530259365994
DP03709	0.37217391304347824
DP03711	0.08163265306122448
DP03712	0.06688963210702341
DP03726	0.014416775884665793
DP03729	0.009652509652509652
DP03730	0.01310615989515072
DP03732	0.11799761620977355
DP03733	0.09424083769633508
DP03734	0.14936708860759493
DP03739	0.2997658079625293
DP03743	0.017437961099932932
DP03755	0.022636484687083888
DP03756	0.032225579053373615
DP03805	0.4245472837022133
DP03807	0.0453920220082531
DP03816	0.10858585858585859
DP03817	0.03121387283236994
DP03821	0.059509918319719954
DP03832	0.22021660649819494
DP03833	0.015286624203821656
DP03834	0.03547671840354767
DP03835	0.1277445109780439
DP03837	0.11924119241192412
DP03838	0.1507607192254495
DP03839	0.03836317135549872
DP03842	0.03117505995203837
DP03845	0.12928759894459102
DP03848	0.016304347826086956
DP03856	0.016845329249617153
DP03859	0.16381236038719285
DP03860	0.17989417989417988
DP03862	0.14041745730550284
DP03863	0.0462046204620462
DP03865	0.056795131845841784
DP03866	0.06698564593301436
DP03872	0.006280193236714976
DP03873	0.01676829268292683
DP03875	0.17708333333333334
DP03876	0.11604584527220631
DP03877	0.023722627737226276
DP03882	0.06349206349206349
DP03884	0.35604395604395606
DP03885	0.20855614973262032
DP03890	0.14761376248612654
DP03891	0.014340344168260038
DP03892	0.04424778761061947
DP03908	0.27941176470588236
DP03919	0.24489795918367346
DP03926	0.2149122807017544
DP03928	0.18329466357308585
DP03944	0.26678765880217786
DP03949	0.0888030888030888
DP03952	0.05053908355795148
DP03953	0.024390243902439025
DP03956	0.0627062706270627
DP03957	0.12266666666666666
DP03958	0.20279720279720279
DP03959	0.05916305916305916
DP03961	0.06336088154269973
DP03962	0.045454545454545456
DP03963	0.16150081566068517
DP03966	0.06493506493506493
DP03967	0.03765060240963856
DP03968	0.08304891922639362
DP03969	0.2752057613168724
DP03970	0.06818181818181818
DP03971	0.0136986301369863
DP03976	0.2156448202959831
DP03977	0.15845824411134904
DP03991	0.02074688796680498
DP04067	0.028288543140028287
DP04070	0.4258530183727034
DP04075	0.022988505747126436
DP04076	0.12035010940919037
DP04077	0.14604810996563575
DP04080	0.024853801169590642
DP04093	0.11352253756260434
DP04094	0.07586206896551724
DP04095	0.038135593220338986
DP04101	0.34615384615384615
DP04108	0.03225806451612903
DP04112	0.1668545659526494
DP04115	0.23699421965317918
DP04117	0.2991202346041056
DP04119	0.07581227436823104
DP04120	0.14177215189873418
DP04121	0.2411522633744856
DP04137	0.8755364806866953
DP00097	0.6804123711340206
DP00129	0.018214936247723135
DP00265	0.3858267716535433
DP00291	0.10546875
DP00335	0.21893491124260356
DP00340	1
DP00341	0.3213828425096031
DP00348	0.03850880786562884
DP00384	0.27906976744186046
DP00446	0.4
DP00462	0.26153846153846155
DP00491	0.10862262038073908
DP00541	0.43559322033898307
DP00563	1
DP00564	0.9882352941176471
DP00587	1
DP00655	0.21418020679468242
DP00661	1
DP00708	0.3152909336941813
DP00742	0.7429193899782135
DP00767	0.07052896725440806
DP00815	1
DP00936	0.4268041237113402
DP00974	0.2236180904522613
DP01022	0.0235
DP01073	0.06437291897891231
DP01101	1
DP01175	0.3033033033033033
DP01183	1
DP01190	0.03048780487804878
DP01281	0.46601941747572817
DP01315	0.09294117647058824
DP01316	0.4166666666666667
DP01397	0.16735537190082644
DP01448	0.9455782312925171
DP01548	0.5465893892108783
DP01578	0.2564102564102564
DP01594	0.5
DP01667	0.11839708561020036
DP01752	0.4432234432234432
DP01794	0.17616580310880828
DP01879	0.1351931330472103
DP01940	0.0718232044198895
DP01944	0.30288461538461536
DP01993	0.31130434782608696
DP02061	0.22053231939163498
DP02151	0.011428571428571429
DP02258	0.3793103448275862
DP02296	0.4358974358974359
DP02314	0.33035714285714285
DP02369	0.05779569892473118
DP02371	0.10980392156862745
DP02376	0.6358381502890174
DP02410	0.053452115812917596
DP02412	0.05339805825242718
DP02426	0.011982570806100218
DP02451	0.06147540983606557
DP02478	0.5905044510385756
DP02517	0.1798800799467022
DP02534	0.12857142857142856
DP02569	0.01844532279314888
DP02573	0.03519061583577713
DP02579	0.03418803418803419
DP02586	0.030660377358490566
DP02593	0.08514335360556038
DP02602	0.11363636363636363
DP02613	0.007518796992481203
DP02625	0.014411529223378704
DP02633	0.12033195020746888
DP02659	0.03307888040712468
DP02681	0.08433734939759036
DP02695	0.04208416833667335
DP02755	0.01674641148325359
DP02756	0.047021943573667714
DP02790	0.06954887218045112
DP02792	0.035580524344569285
DP02805	0.10789473684210527
DP02810	0.02631578947368421
DP02817	0.2317596566523605
DP02819	0.13068181818181818
DP02830	0.01996007984031936
DP02853	0.5687203791469194
DP02871	0.0738255033557047
DP02874	0.11544011544011544
DP02882	0.01463963963963964
DP02896	0.03568075117370892
DP02943	0.04897959183673469
DP02956	0.272108843537415
DP03007	0.24257425742574257
DP03082	0.11475409836065574
DP03126	0.21518987341772153
DP03127	0.17567567567567569
DP03177	0.45614035087719296
DP03197	0.13953488372093023
DP03198	0.06829268292682927
DP03258	0.020803236058942503
DP03305	0.004490057729313663
DP03367	1
DP03409	0.4452054794520548
DP03420	0.19101123595505617
DP03555	0.022458628841607566
DP03625	0.03412553321145643
DP03695	0.013130615065653075
DP03735	0.11925287356321838
DP00606	1
DP00609	0.5582168995342648
DP00610	0.37728026533996684
DP00654	0.04551724137931035
DP00658	1
DP00662	0.2683982683982684
DP00667	1
DP01057	1
DP01085	0.1375
DP01121	0.053497942386831275
DP01180	0.11205432937181664
DP01299	1
DP01300	1
DP01355	0.025817555938037865
DP01467	0.43635411210057623
DP01543	0.010575793184488837
DP02209	0.5014925373134328
DP02550	0.7255639097744361
DP02575	0.028328611898016998
DP02576	0.05708661417322835
DP02577	0.12650602409638553
DP02631	0.02531645569620253
DP02640	0.0335195530726257
DP02641	0.14333333333333334
DP02642	0.0603448275862069
DP02643	0.13675213675213677
DP02644	0.32489451476793246
DP02648	0.09424083769633508
DP02696	0.06217616580310881
DP02726	0.1294820717131474
DP02754	0.03231939163498099
DP02919	0.23174603174603176
DP02962	0.065
DP02969	0.4789473684210526
DP02979	0.03896103896103896
DP03110	0.09090909090909091
DP03136	0.6401515151515151
DP03138	0.08835341365461848
DP03140	0.047058823529411764
DP03265	0.012048192771084338
DP03267	0.10752688172043011
DP03268	0.08125
DP03269	0.017264276228419653
DP03270	0.05952380952380952
DP03283	0.10011918951132301
DP03284	0.0639412997903564
DP03325	0.1167608286252354
DP03469	0.1493212669683258
DP03651	0.18181818181818182
DP03652	0.11555555555555555
DP03655	0.0626865671641791
DP03656	0.08088235294117647
DP03657	0.17848970251716248
DP03674	0.16091954022988506
DP03675	0.011737089201877934
DP03740	0.2620578778135048
DP01113	0.23728813559322035
DP01313	0.11151736745886655
DP01436	0.06763787721123829
DP02025	0.18914185639229422
DP02313	0.3817204301075269
DP02377	0.03595368677635588
DP02378	0.036734693877551024
DP02982	0.0663265306122449
DP02984	0.040625
DP02989	0.2987721691678035
DP02990	0.024411508282476024
DP02991	0.068359375
DP02999	0.3855932203389831
DP03045	0.1912568306010929
DP03049	0.6926229508196722
DP03050	0.14896988906497624
DP03068	0.009070294784580499
DP03102	0.09734513274336283
DP03105	0.0273972602739726
DP03106	0.009446114212108201
DP03107	0.023980815347721823
DP03218	0.04318181818181818
DP03219	0.11311053984575835
DP03239	0.04672897196261682
DP03318	0.010319917440660475
DP03322	0.05565217391304348
DP03334	0.011866235167206042
DP03335	0.073558648111332
DP03340	0.06300813008130081
DP03472	0.07783018867924528
DP00269	0.10484406104844061
DP00328	0.2495697074010327
DP00346	0.0662557781201849
DP00623	0.6889460154241646
DP00720	0.30013831258644535
DP00721	0.1440443213296399
DP00811	0.4857142857142857
DP01287	0.38144329896907214
DP01494	0.019695613249776187
DP01495	0.2183206106870229
DP01497	0.21652719665271966
DP01546	0.08870967741935484
DP01569	0.26501766784452296
DP01605	0.12429378531073447
DP01870	0.7864077669902912
DP02149	0.10869565217391304
DP02400	0.2625482625482625
DP02556	0.0815347721822542
DP02557	0.06484641638225255
DP02623	0.09230769230769231
DP02662	0.06354515050167224
DP02718	0.20192307692307693
DP02763	0.038461538461538464
DP02828	0.02131782945736434
DP02836	0.2397525135344161
DP02890	0.09978768577494693
DP03066	1
DP03083	0.04024144869215292
DP03483	0.010193679918450561
DP03485	0.030637254901960783
DP03721	0.11591148577449947
DP03744	0.4157303370786517
DP04061	0.007633587786259542
DP00103	0.16243654822335024
DP00107	0.09308510638297872
DP00140	1
DP00147	0.11956521739130435
DP00190	0.035058430717863104
DP00194	0.3333333333333333
DP00197	0.06666666666666667
DP00252	0.07835820895522388
DP00301	0.27044025157232704
DP00349	0.07165109034267912
DP00377	0.1896551724137931
DP00407	0.09938837920489296
DP00414	0.11258278145695365
DP00422	0.23469387755102042
DP00427	0.09582863585118377
DP00429	0.03579952267303103
DP00516	0.1067193675889328
DP00766	0.22448979591836735
DP00774	0.34743875278396436
DP00790	0.28703703703703703
DP00928	0.5694444444444444
DP00970	0.4935897435897436
DP00989	0.31746031746031744
DP00991	0.04430379746835443
DP01050	0.27450980392156865
DP01177	0.2246376811594203
DP01291	0.4268292682926829
DP01339	0.3313953488372093
DP01496	0.19889502762430938
DP01650	0.09090909090909091
DP01714	0.4
DP01735	0.09947643979057591
DP01740	0.18823529411764706
DP01837	0.015214384508990318
DP01881	0.11578947368421053
DP02127	0.20763723150357996
DP02134	0.020654044750430294
DP02169	0.06015037593984962
DP02271	0.3981191222570533
DP02484	0.41638225255972694
DP02537	0.10136674259681093
DP02548	0.8090909090909091
DP02715	0.0328515111695138
DP02734	0.2367549668874172
DP02740	0.10849056603773585
DP02760	0.035794183445190156
DP02827	0.012113055181695828
DP02863	0.1609907120743034
DP02899	0.18181818181818182
DP02900	1
DP02923	0.044715447154471545
DP02985	0.05172413793103448
DP03032	0.19387755102040816
DP03060	0.09235668789808917
DP03076	0.07803468208092486
DP03078	0.03986710963455149
DP03213	0
DP03241	0.052770448548812667
DP03261	0.16589861751152074
DP03289	0.17293233082706766
DP03327	0.31223628691983124
DP03330	0.4280898876404494
DP03336	0.08959537572254335
DP03337	0.08638743455497382
DP03355	0.08823529411764706
DP03406	0.24812030075187969
DP03430	0.0938337801608579
DP03438	0.028446389496717725
DP03440	0.0311284046692607
DP03458	0.06944444444444445
DP03502	0.12222222222222222
DP03503	0.10869565217391304
DP03504	0.3741496598639456
DP03662	0.04735376044568245
DP03852	1
DP03853	1
DP00049	0.17101937657961247
DP00063	0.375609756097561
DP00068	0.9951456310679612
DP00094	0.1927710843373494
DP00136	1
DP00155	0.059027777777777776
DP00225	0.6218579234972678
DP00278	0.33507853403141363
DP00455	0.10574712643678161
DP00463	0.08274470232088799
DP00490	0.13940520446096655
DP00527	0.625
DP00620	0.04398148148148148
DP00622	0.7586206896551724
DP00730	0.11009174311926606
DP00940	1
DP01139	0.09248554913294797
DP01141	0.1396551724137931
DP01152	0.177128116938951
DP01202	0.143348623853211
DP01499	0.3482142857142857
